year,week_of_year,week_start,modis_snow_above_1200,modis_snow_1200_1800,modis_snow_above_1800,modis_snow_above_1200_zscore,modis_snow_1200_1800_zscore,modis_snow_above_1800_zscore,modis_snow_above_1200_smoothed_zscore,modis_snow_1200_1800_smoothed_zscore,modis_snow_above_1800_smoothed_zscore,target_modis_next_week,split
2009,17,2009-04-23,110.189632757946,0.477257345093665,109.712375412853,-0.3545426424998268,-0.37326912688657676,-0.2950103732477976,-0.18617111857856602,-0.36808060485443594,0.0017143332693332625,-0.38631795705790306,train
2009,18,2009-04-30,76.4812767942355,0.0,76.4812767942355,-0.41809327161598014,-0.37503898135297536,-0.40717858305800037,-0.38631795705790306,-0.3741540541197761,-0.35109447815289807,-0.4452818335610854,train
2009,19,2009-05-07,47.638707116068,0.827066573725005,46.8116405423431,-0.4724703955061915,-0.3719718992335186,-0.5073254371325202,-0.4452818335610854,-0.37350544029324695,-0.4572520100952594,-0.4896701831939122,train
2009,20,2009-05-14,29.3925756790911,0.00514284695163439,29.3874328321395,-0.5068699708816339,-0.3750199096912379,-0.5661390866192605,-0.4896701831939122,-0.37349590446237824,-0.5367322618758894,-0.5238346137028764,train
2009,21,2009-05-21,11.3958940736116,0.00891520831388368,11.3869788652977,-0.5407992565241199,-0.37500592031910046,-0.6268977970189351,-0.5238346137028764,-0.3750129150051692,-0.596518441819097,-0.5450382554206281,train
2009,22,2009-05-28,6.89901699401164,0.0,6.89901699401164,-0.5492772543171375,-0.37503898135297536,-0.6420464580540708,-0.5450382554206281,-0.3750224508360379,-0.6344721275365021,-0.55382327158189,train
2009,23,2009-06-04,2.07644417896069,0.0,2.07644417896069,-0.5583692888466437,-0.37503898135297536,-0.658324564461319,-0.55382327158189,-0.37503898135297536,-0.650185511257694,-0.5601617890552939,train
2009,24,2009-06-11,0.174897776082791,0.0,0.174897776082791,-0.5619542892639452,-0.37503898135297536,-0.6647430418739902,-0.5601617890552939,-0.37503898135297536,-0.6615338031676538,-0.5621191573416557,train
2009,25,2009-06-18,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5621191573416557,-0.37503898135297536,-0.6650382167441936,-0.5620625896029885,train
2009,26,2009-06-25,0.234906795586781,0.148124442022242,0.0867823535645386,-0.5618411537866106,-0.37448967874298744,-0.6650404665638561,-0.5620625896029885,-0.3747643300479814,-0.6651869290891266,-0.5618351786903202,train
2009,27,2009-07-02,0.241245385006244,0.169270853043353,0.0719745319628908,-0.5618292035940307,-0.3744112596879875,-0.665090448866858,-0.5618351786903202,-0.37445046921548747,-0.6650654577153561,-0.562026625534894,train
2009,28,2009-07-09,0.0318133416027742,0.0239121821036778,0.00790115949909645,-0.5622240474757584,-0.3749503057511589,-0.6653067220502472,-0.562026625534894,-0.37468078271957317,-0.6651985854585517,-0.5622540364475623,train
2009,29,2009-07-16,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622540364475623,-0.37499464355206713,-0.6653200568323221,-0.5622338991535853,train
2009,30,2009-07-23,0.0531756816130728,0.0129268649443492,0.0402488166687235,-0.5621837728878043,-0.3749910435477357,-0.665197535807628,-0.5622338991535853,-0.3750150124503555,-0.6652654637110125,-0.5622338991535853,train
2009,31,2009-07-30,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622338991535853,-0.3750150124503555,-0.6652654637110125,-0.5622012966565457,train
2009,32,2009-08-06,0.0877615414479874,0.0582630158298517,0.0294985256181356,-0.5621185678937252,-0.3748229195995998,-0.665233822326949,-0.5622012966565457,-0.37493095047628755,-0.665283606970673,-0.5622012966565457,train
2009,33,2009-08-13,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622012966565457,-0.37493095047628755,-0.665283606970673,-0.5622840254193674,train
2009,34,2009-08-20,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5621896233273651,train
2009,35,2009-08-27,0.100145013988735,0.0165487018951408,0.0835963120935944,-0.5620952212353639,-0.37497761237822136,-0.6650512207243572,-0.5621896233273651,-0.37500829686559833,-0.6651923061693771,-0.5617973237361991,train
2009,36,2009-09-03,0.41616501511805,0.0,0.41616501511805,-0.5614994262370353,-0.37503898135297536,-0.6639286687291531,-0.5617973237361991,-0.37500829686559833,-0.6644899447267543,-0.5617659271228025,train
2009,37,2009-09-10,0.133451630623274,0.114943402312023,0.0185082283112508,-0.5620324280085707,-0.37461272684677166,-0.6652709189630953,-0.5617659271228025,-0.3748258540998735,-0.6645997938461233,-0.5581100762695819,train
2009,38,2009-09-17,4.29441842108701,3.57022711618267,0.724191304904333,-0.5541877245305941,-0.3617992010277649,-0.6628889571657066,-0.5581100762695819,-0.3682059639372683,-0.6640799380644,-0.5581156847809656,train
2009,39,2009-09-24,0.127501927189066,0.127501927189066,0.0,-0.5620436450313381,-0.3745661549886881,-0.6653333916143988,-0.5581156847809656,-0.3681826780082265,-0.6641111743900519,-0.5611877063683889,train
2009,40,2009-10-01,1.03551135321827,1.03551135321827,0.0,-0.5603317677054407,-0.3711989055273427,-0.6653333916143988,-0.5611877063683889,-0.37288253025801543,-0.6653333916143988,-0.5610461412222003,train
2009,41,2009-10-08,0.277679145137813,0.25743967819465,0.0202394669431631,-0.5617605147389609,-0.3740842956494131,-0.6652650753423254,-0.5610461412222003,-0.3726416005883779,-0.6652992334783612,-0.5617690861274831,train
2009,42,2009-10-15,0.268586318852972,0.163482033977185,0.105104284875787,-0.5617776575160063,-0.3744327268636837,-0.6649786227392195,-0.5617690861274831,-0.3742585112565484,-0.6651218490407715,-0.5605504191316026,train
2009,43,2009-10-22,1.57048336972797,0.752178807404833,0.818304562323142,-0.5593231807472001,-0.37224961197919537,-0.6625712873912214,-0.5605504191316026,-0.3733411694214395,-0.6637749550652196,-0.3503857129093074,train
2009,44,2009-10-29,223.218597258999,22.7603932878814,200.458203971117,-0.1414482450714157,-0.29063465707874175,0.01129298596228395,-0.3503857129093074,-0.33144213452896854,-0.32563915071446786,-0.23190345068451962,train
2009,45,2009-11-05,127.260577268222,0.0954817254891108,127.165095542733,-0.3223586562976245,-0.3746848982570239,-0.23610048297440256,-0.23190345068451962,-0.3326597776678828,-0.11240374850605842,-0.33271506615103996,train
2009,46,2009-11-12,116.274138433542,8.22675424865246,108.047384184889,-0.3430714760044565,-0.34453100090883226,-0.30063038261112884,-0.33271506615103996,-0.3596079495829281,-0.2683654327927648,-0.3500368866996275,train
2009,47,2009-11-19,108.884989139138,0.306231064692574,108.578758074445,-0.35700229739479955,-0.37390335835383687,-0.2988367838314006,-0.3500368866996275,-0.3592171796313346,-0.29973358322126387,-0.39676218438929634,train
2009,48,2009-11-26,66.7063217513511,0.390508095800752,66.3158136555504,-0.4365220713837941,-0.3735908265898839,-0.4414910749573533,-0.39676218438929634,-0.3737470924718604,-0.37016392939437603,-0.43034851076603226,train
2009,49,2009-12-03,73.2554490144878,2.67292904582972,70.5825199686581,-0.4241749501482714,-0.3651267286474673,-0.4270892396638594,-0.43034851076603226,-0.36935877761867564,-0.4342901573106055,-0.30528304025938025,train
2009,50,2009-12-10,199.380111365673,9.44529661669433,189.934814748979,-0.18639113037049015,-0.3400121754266355,-0.024227649203292446,-0.30528304025938025,-0.35256945203705137,-0.22565844443357505,0.10895101560129461,train
2009,51,2009-12-17,512.689305183632,21.6724112863305,491.016893897301,0.4042931615730784,-0.29466931432310167,0.9920444341120812,0.10895101560129461,-0.3173407448748686,0.48390839245439526,0.2022217730755605,train
2009,52,2009-12-24,298.324966441807,0.752226742918642,297.572739698889,0.00015038457804159217,-0.37224943421580614,0.3390932715968472,0.2022217730755605,-0.33345937426945393,0.6655688528544651,-0.0789008688233246,train
2009,53,2009-12-31,214.464654558492,1.76327761627631,212.701376942216,-0.1579521222246918,-0.3685000672917264,0.05261857709984136,-0.0789008688233246,-0.37037475075376625,0.19585592434834517,-0.2277571067247013,train
2010,1,2010-01-07,140.413105477303,0.697783785440138,139.715321691863,-0.29756209122471183,-0.3724513297181967,-0.19373846491363242,-0.2277571067247013,-0.37047569850496154,-0.07055994390689464,-0.2639222445921413,train
2010,2,2010-01-14,176.099421745951,9.74965796736118,166.34976377859,-0.2302823979595718,-0.33888348604885105,-0.10383660152811265,-0.2639222445921413,-0.3556674078835239,-0.14878753322087165,1.1337967761309637,train
2010,3,2010-01-21,1623.16192930626,764.556362131921,858.60556717436,2.4978759502214984,2.460231143336415,2.2328027942613717,1.1337967761309637,1.060673828643782,1.0644830963666305,1.7203861896301293,train
2010,4,2010-01-28,798.373820277378,170.802704050884,627.571116226495,0.9428964290387594,0.25836337849564467,1.4529693898735145,1.7203861896301293,1.3592972609160299,1.842886092067444,1.9754747167498994,train
2010,5,2010-02-04,1893.7686878545,1052.23542167603,841.533266178464,3.0080530044610385,3.5270561459428493,2.1751769702695727,1.9754747167498994,1.892709762219247,1.8140731800715444,1.8251951386652223,train
2010,6,2010-02-11,638.952030670989,76.0948540512961,562.857176619693,0.6423372728694051,-0.09284988840940953,1.2345340369299367,1.8251951386652223,1.71710312876672,1.7048555035997555,0.23340628355099208,train
2010,7,2010-02-18,205.143851452393,2.8859250930123,202.257926359381,-0.17552470576742188,-0.3643368570838199,0.01736776672002328,0.23340628355099208,-0.22859337274661473,0.6259509018249809,0.37586122272710143,train
2010,8,2010-02-25,790.073171887716,77.303775448342,712.769396439373,0.9272471512216238,-0.08836674120155126,1.7405475611540924,0.37586122272710143,-0.22635179914268558,0.8789576639370588,0.42144229715732284,train
2010,9,2010-03-04,253.497836408043,0.779267053324033,252.718569354719,-0.08436255690697908,-0.37214915830672735,0.18769255963817816,0.42144229715732284,-0.2302579497541393,0.9641200603961362,-0.2561703973192383,train
2010,10,2010-03-11,71.2381193126298,0.0088524027884262,71.2292669098413,-0.42797823773149846,-0.37500615322623304,-0.424906210826164,-0.2561703973192383,-0.37357765576648017,-0.11860682559399202,-0.38536344760903474,train
2010,11,2010-03-18,116.445366974689,1.47532394146899,114.97004303322,-0.3427486574865719,-0.3695679106737358,-0.27726364836452116,-0.38536344760903474,-0.3722870319499844,-0.35108492959534165,-0.40744802137537994,train
2010,12,2010-03-25,47.8100373510126,0.027419834763389,47.7826175162492,-0.4721473852641889,-0.37493729802107323,-0.504048002637202,-0.40744802137537994,-0.3722526043474045,-0.3906558255008607,-0.4821683980378454,train
2010,13,2010-04-01,37.1793993734113,0.0,37.1793993734113,-0.4921894108115028,-0.37503898135297536,-0.5398380922444974,-0.4821683980378454,-0.37498813968702427,-0.5219430474408489,-0.5068575058847801,train
2010,14,2010-04-08,21.6189752858418,0.00720491956192476,21.6117703662799,-0.5215256009580582,-0.37501226272999805,-0.5923850482377314,-0.5068575058847801,-0.3750256220414867,-0.5661115702411135,-0.5250476118187093,train
2010,15,2010-04-15,17.8827039868777,0.0604466793881944,17.8222573074895,-0.5285696226793614,-0.37481482173218805,-0.6051761660017034,-0.5250476118187093,-0.3749135422310931,-0.5987806071197166,-0.5355142075784362,train
2010,16,2010-04-22,10.5156474194161,0.0675486674334241,10.4480987519827,-0.5424587924775118,-0.3747884848190082,-0.6300668918100998,-0.5355142075784362,-0.3748016532755981,-0.6176215289059007,-0.5454053120337832,train
2010,17,2010-04-29,7.38987725983796,0.0185541928665314,7.37132306697143,-0.5483518315900554,-0.3749701752435402,-0.6404522367105517,-0.5454053120337832,-0.3748793300312742,-0.6352595642603249,-0.5522703980378176,train
2010,18,2010-05-06,3.23292603761754,0.0124962439107442,3.2204297937068,-0.5561889644855808,-0.37499264045675657,-0.6544631568103902,-0.5522703980378176,-0.3749814078501484,-0.6474576967604702,-0.5581158717582275,train
2010,19,2010-05-13,1.18879595869296,0.0190049061521554,1.1697910525408,-0.5600427790308752,-0.3749685038246928,-0.6613848803201624,-0.5581158717582275,-0.37498057214072467,-0.6579240185652755,-0.5611380546942351,train
2010,20,2010-05-20,0.0268895400653607,0.0,0.0268895400653607,-0.5622333303575958,-0.37503898135297536,-0.6652426286936068,-0.5611380546942351,-0.37500374258883407,-0.6633137545068837,-0.5614371073734921,train
2010,21,2010-05-27,0.871550502448273,0.483797886691355,0.387752615756917,-0.5606408843893891,-0.3732448720335539,-0.6640245719073575,-0.5614371073734921,-0.3741419266932646,-0.6646336003004814,-0.5614624549043779,train
2010,22,2010-06-03,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5614624549043779,-0.3741419266932646,-0.6646789817608773,-0.5622840254193674,train
2010,23,2010-06-10,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5620980389960052,train
2010,24,2010-06-17,0.197300849741015,0.125531636816373,0.0717692129246427,-0.5619120525726439,-0.3745734615859612,-0.6650911419004897,-0.5620980389960052,-0.3748062214694683,-0.6652122667574434,-0.562017889384612,train
2010,25,2010-06-24,0.0850254881430315,0.0736886058540245,0.0113368822890069,-0.5621237261965808,-0.3747657155572067,-0.6652951251157259,-0.562017889384612,-0.37466958857158394,-0.6651931335081069,-0.5622038758079737,train
2010,26,2010-07-01,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622038758079737,-0.3749023484550911,-0.6653142583650614,-0.5622840254193674,train
2010,27,2010-07-08,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622684637307113,train
2010,28,2010-07-15,0.0165083791584135,0.00324351872038331,0.0132648604380302,-0.562252902042056,-0.3750269531334977,-0.6652886174206295,-0.5622684637307113,-0.37503296724323654,-0.6653110045175132,-0.5622648508689817,train
2010,29,2010-07-22,0.00383264905229094,0.0,0.00383264905229094,-0.5622767996959083,-0.37503898135297536,-0.6653204548954548,-0.5622648508689817,-0.37503296724323654,-0.6653045361580412,-0.5622650257053657,train
2010,30,2010-07-29,0.0163229066572134,0.0,0.0163229066572134,-0.5622532517148241,-0.37503898135297536,-0.6652782952951452,-0.5622650257053657,-0.37503898135297536,-0.6652993750952991,-0.5622686385670953,train
2010,31,2010-08-05,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622686385670953,-0.37503898135297536,-0.6653058434547711,-0.5622840254193674,train
2010,32,2010-08-12,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,train
2010,33,2010-08-19,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,train
2010,34,2010-08-26,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5621518626865019,train
2010,35,2010-09-02,0.140202811727081,0.112231387323662,0.0279714244034188,-0.5620196999536371,-0.37462278404524,-0.6652389769025295,-0.5621518626865019,-0.3748308826991077,-0.6652861842584632,-0.5621361750981756,train
2010,36,2010-09-09,0.0166419378963627,0.0166419378963627,0.0,-0.562252650242715,-0.37497726662313785,-0.6653333916143988,-0.5621361750981756,-0.37480002533418894,-0.6652861842584632,-0.5621532949913293,train
2010,37,2010-09-16,0.122041435183471,0.0976801898068071,0.0243612453766644,-0.5620539397399443,-0.3746767455026831,-0.6652511626964202,-0.5621532949913293,-0.3748270060629105,-0.6652922771554086,-0.5620781666189709,train
2010,38,2010-09-23,0.0963407214850968,0.0734435634216202,0.0228971580634766,-0.5621023934979983,-0.37476662426913737,-0.6652561045749543,-0.5620781666189709,-0.37472168488591023,-0.6652536336356863,-0.5621932094586823,train
2010,39,2010-09-30,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5621932094586823,-0.37490280281105637,-0.6652947480946756,-0.5618235786570387,train
2010,40,2010-10-07,0.488457898301242,0.396894580687562,0.0915633176136805,-0.5613631318947109,-0.37356714303861394,-0.6650243289036265,-0.5618235786570387,-0.3743030621957947,-0.6651788602590117,-0.5618235786570387,train
2010,41,2010-10-14,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5618235786570387,-0.3743030621957947,-0.6651788602590117,-0.5622743162920558,train
2010,42,2010-10-21,0.0102997790597286,0.0,0.0102997790597286,-0.5622646071647451,-0.37503898135297536,-0.6652986257527032,-0.5622743162920558,-0.37503898135297536,-0.6653160086835501,-0.5610935108838657,train
2010,43,2010-10-28,1.25263933895586,0.791164463598884,0.461474875356986,-0.5599224146029873,-0.3721050381167921,-0.6637757298820786,-0.5610935108838657,-0.3735720097348837,-0.66453717781739,-0.5610970783348723,train
2010,44,2010-11-04,0.00651530327761871,0.00651530327761871,0.0,-0.5622717420667583,-0.37501482009338577,-0.6653333916143988,-0.5610970783348723,-0.37355992910508895,-0.6645545607482377,-0.559864560306861,train
2010,45,2010-11-11,2.56013721892061,2.36052517603442,0.199612042886182,-0.5574573785469646,-0.3662852427907518,-0.6646596213679178,-0.559864560306861,-0.37065003144206876,-0.6649965064911574,-0.5598432068141539,train
